id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
42,4504,2018-07-12 01:30:00+00:00,4521,2018-07-12 10:00:00+00:00,SELL,1243.18,1245.133518055408,1245.133518055408,1239.272963889184,0.1,-20.235180554080397,-195.35180554080398,-1.0,SL,2018Q3,2018,17,2018-07-12 01:30:00+00:00,2018Q3,2018
43,4734,2018-07-19 01:30:00+00:00,4739,2018-07-19 04:00:00+00:00,BUY,1227.2,1225.7357164254174,1225.7357164254174,1230.1285671491653,0.1,-15.342835745826232,-146.42835745826233,-1.0,SL,2018Q3,2018,5,2018-07-19 01:30:00+00:00,2018Q3,2018
44,4780,2018-07-20 01:30:00+00:00,4786,2018-07-20 04:30:00+00:00,SELL,1223.42,1217.736071725663,1226.2619641371687,1217.736071725663,0.1,56.139282743371766,568.3928274337177,1.9278837272342952,TP,2018Q3,2018,6,2018-07-20 01:30:00+00:00,2018Q3,2018
45,4826,2018-07-23 01:30:00+00:00,4843,2018-07-23 10:00:00+00:00,BUY,1231.4,1229.2855141645957,1229.2855141645957,1235.6289716708088,0.1,-21.844858354043662,-211.44858354043663,-1.0,SL,2018Q3,2018,17,2018-07-23 01:30:00+00:00,2018Q3,2018
46,4964,2018-07-26 01:30:00+00:00,4969,2018-07-26 04:00:00+00:00,SELL,1232.08,1234.0386311211487,1234.0386311211487,1228.1627377577026,0.1,-20.286311211487554,-195.86311211487555,-1.0,SL,2018Q3,2018,5,2018-07-26 01:30:00+00:00,2018Q3,2018
47,5010,2018-07-27 01:30:00+00:00,5027,2018-07-27 10:00:00+00:00,SELL,1223.66,1225.4480896051307,1225.4480896051307,1220.0838207897389,0.1,-18.58089605130608,-178.8089605130608,-1.0,SL,2018Q3,2018,17,2018-07-27 01:30:00+00:00,2018Q3,2018
48,5286,2018-08-06 01:30:00+00:00,5288,2018-08-06 02:30:00+00:00,SELL,1213.48,1215.1609133251757,1215.1609133251757,1210.1181733496487,0.1,-17.50913325175652,-168.0913325175652,-1.0,SL,2018Q3,2018,2,2018-08-06 01:30:00+00:00,2018Q3,2018
49,5332,2018-08-07 01:30:00+00:00,5337,2018-08-07 04:00:00+00:00,SELL,1208.21,1209.716441968727,1209.716441968727,1205.197116062546,0.1,-15.764419687269037,-150.64419687269037,-1.0,SL,2018Q3,2018,5,2018-08-07 01:30:00+00:00,2018Q3,2018
50,5424,2018-08-09 01:30:00+00:00,5432,2018-08-09 05:30:00+00:00,SELL,1213.68,1215.4053852683858,1215.4053852683858,1210.2292294632284,0.1,-17.953852683857075,-172.53852683857076,-1.0,SL,2018Q3,2018,8,2018-08-09 01:30:00+00:00,2018Q3,2018
51,5470,2018-08-10 01:30:00+00:00,5483,2018-08-10 08:00:00+00:00,SELL,1212.71,1209.7861408818635,1214.1719295590683,1209.7861408818635,0.1,28.538591181365337,292.38591181365337,1.8629179789913293,TP,2018Q3,2018,13,2018-08-10 01:30:00+00:00,2018Q3,2018
52,5562,2018-08-14 01:30:00+00:00,5592,2018-08-14 16:30:00+00:00,SELL,1194.6,1196.9721300990363,1196.9721300990363,1189.855739801927,0.1,-24.421300990364397,-237.21300990364398,-1.0,SL,2018Q3,2018,30,2018-08-14 01:30:00+00:00,2018Q3,2018
53,5608,2018-08-15 01:30:00+00:00,5616,2018-08-15 05:30:00+00:00,SELL,1194.05,1191.0690188873393,1195.5404905563303,1191.0690188873393,0.1,29.109811126606292,298.0981112660629,1.8654269331216968,TP,2018Q3,2018,8,2018-08-15 01:30:00+00:00,2018Q3,2018
54,5654,2018-08-16 01:30:00+00:00,5657,2018-08-16 03:00:00+00:00,SELL,1176.1,1171.0886891665775,1178.6056554167112,1171.0886891665775,0.1,49.41310833422385,501.1310833422385,1.9184673545080175,TP,2018Q3,2018,3,2018-08-16 01:30:00+00:00,2018Q3,2018
55,5746,2018-08-20 01:30:00+00:00,5763,2018-08-20 10:00:00+00:00,BUY,1183.05,1187.6020624773773,1180.7739687613112,1187.6020624773773,0.1,44.82062477377376,455.2062477377376,1.910487125432483,TP,2018Q3,2018,17,2018-08-20 01:30:00+00:00,2018Q3,2018
56,5884,2018-08-23 01:30:00+00:00,5889,2018-08-23 04:00:00+00:00,SELL,1196.15,1192.108424102374,1198.170787948813,1192.108424102374,0.1,39.71575897625989,404.15758976259895,1.8995593981114998,TP,2018Q3,2018,5,2018-08-23 01:30:00+00:00,2018Q3,2018
57,5930,2018-08-24 01:30:00+00:00,5934,2018-08-24 03:30:00+00:00,SELL,1185.21,1187.0823302068186,1187.0823302068186,1181.4653395863627,0.1,-19.423302068185603,-187.23302068185603,-1.0,SL,2018Q3,2018,4,2018-08-24 01:30:00+00:00,2018Q3,2018
58,5976,2018-08-27 01:30:00+00:00,6007,2018-08-27 17:00:00+00:00,SELL,1206.89,1209.0141871847782,1209.0141871847782,1202.641625630444,0.1,-21.941871847780657,-212.41871847780658,-1.0,SL,2018Q3,2018,31,2018-08-27 01:30:00+00:00,2018Q3,2018
59,6160,2018-08-31 01:30:00+00:00,6166,2018-08-31 04:30:00+00:00,SELL,1200.16,1202.2347328684698,1202.2347328684698,1196.0105342630604,0.1,-21.447328684697094,-207.47328684697095,-1.0,SL,2018Q3,2018,6,2018-08-31 01:30:00+00:00,2018Q3,2018
60,6206,2018-09-03 01:30:00+00:00,6209,2018-09-03 03:00:00+00:00,BUY,1200.38,1198.144919614047,1198.144919614047,1204.8501607719063,0.1,-23.05080385953097,-223.5080385953097,-1.0,SL,2018Q3,2018,3,2018-09-03 01:30:00+00:00,2018Q3,2018
61,6290,2018-09-05 01:30:00+00:00,6296,2018-09-05 04:30:00+00:00,SELL,1191.71,1193.864037433206,1193.864037433206,1187.4019251335878,0.1,-22.240374332059854,-215.40374332059855,-1.0,SL,2018Q3,2018,6,2018-09-05 01:30:00+00:00,2018Q3,2018
62,6382,2018-09-07 01:30:00+00:00,6386,2018-09-07 03:30:00+00:00,SELL,1200.17,1202.1967323785625,1202.1967323785625,1196.1165352428752,0.1,-20.967323785624284,-202.67323785624285,-1.0,SL,2018Q3,2018,4,2018-09-07 01:30:00+00:00,2018Q3,2018
63,6520,2018-09-12 01:30:00+00:00,6525,2018-09-12 04:00:00+00:00,BUY,1197.99,1196.040146969415,1196.040146969415,1201.8897060611703,0.1,-20.19853030585018,-194.9853030585018,-1.0,SL,2018Q3,2018,5,2018-09-12 01:30:00+00:00,2018Q3,2018
64,6566,2018-09-13 01:30:00+00:00,6594,2018-09-13 15:30:00+00:00,SELL,1206.22,1208.3633329364864,1208.3633329364864,1201.9333341270274,0.1,-22.13332936486331,-214.33329364863312,-1.0,SL,2018Q3,2018,28,2018-09-13 01:30:00+00:00,2018Q3,2018
65,6612,2018-09-14 01:30:00+00:00,6617,2018-09-14 04:00:00+00:00,SELL,1202.03,1204.1434169152844,1204.1434169152844,1197.8031661694308,0.1,-21.834169152844606,-211.34169152844606,-1.0,SL,2018Q3,2018,5,2018-09-14 01:30:00+00:00,2018Q3,2018
66,6658,2018-09-17 01:30:00+00:00,6676,2018-09-17 10:30:00+00:00,SELL,1194.57,1196.6871491875459,1196.6871491875459,1190.3357016249079,0.1,-21.871491875459196,-211.71491875459196,-1.0,SL,2018Q3,2018,18,2018-09-17 01:30:00+00:00,2018Q3,2018
67,6750,2018-09-19 01:30:00+00:00,6759,2018-09-19 06:00:00+00:00,SELL,1198.89,1200.6371707502765,1200.6371707502765,1195.3956584994476,0.1,-18.17170750276382,-174.7170750276382,-1.0,SL,2018Q3,2018,9,2018-09-19 01:30:00+00:00,2018Q3,2018
68,6888,2018-09-24 01:30:00+00:00,6892,2018-09-24 03:30:00+00:00,BUY,1198.8,1196.4152456770485,1196.4152456770485,1203.569508645903,0.1,-24.54754322951494,-238.4754322951494,-1.0,SL,2018Q3,2018,4,2018-09-24 01:30:00+00:00,2018Q3,2018
69,6934,2018-09-25 01:30:00+00:00,6950,2018-09-25 09:30:00+00:00,SELL,1198.83,1200.4867583252963,1200.4867583252963,1195.5164833494075,0.1,-17.26758325296323,-165.67583252963232,-1.0,SL,2018Q3,2018,16,2018-09-25 01:30:00+00:00,2018Q3,2018
70,7026,2018-09-27 01:30:00+00:00,7035,2018-09-27 06:00:00+00:00,SELL,1195.13,1197.8504695117997,1197.8504695117997,1189.689060976401,0.1,-27.904695117995924,-272.04695117995925,-1.0,SL,2018Q3,2018,9,2018-09-27 01:30:00+00:00,2018Q3,2018
71,7072,2018-09-28 01:30:00+00:00,7083,2018-09-28 07:00:00+00:00,SELL,1183.29,1185.3579460626513,1185.3579460626513,1179.154107874697,0.1,-21.379460626513445,-206.79460626513446,-1.0,SL,2018Q3,2018,11,2018-09-28 01:30:00+00:00,2018Q3,2018
72,7256,2018-10-04 01:30:00+00:00,7274,2018-10-04 10:30:00+00:00,SELL,1198.24,1200.4147245705892,1200.4147245705892,1193.8905508588216,0.1,-22.447245705892055,-217.47245705892055,-1.0,SL,2018Q4,2018,18,2018-10-04 01:30:00+00:00,2018Q4,2018
73,7348,2018-10-08 01:30:00+00:00,7353,2018-10-08 04:00:00+00:00,SELL,1203.15,1199.0560982617978,1205.1969508691013,1199.0560982617978,0.1,40.23901738202248,409.39017382022485,1.900800720949474,TP,2018Q4,2018,5,2018-10-08 01:30:00+00:00,2018Q4,2018
74,7394,2018-10-09 01:30:00+00:00,7396,2018-10-09 02:30:00+00:00,SELL,1187.94,1189.9977956755922,1189.9977956755922,1183.8244086488157,0.1,-21.277956755921604,-205.77956755921605,-1.0,SL,2018Q4,2018,2,2018-10-09 01:30:00+00:00,2018Q4,2018
75,7624,2018-10-16 01:30:00+00:00,7642,2018-10-16 10:30:00+00:00,SELL,1227.14,1229.523207080692,1229.523207080692,1222.3735858386165,0.1,-24.53207080691818,-238.32070806918182,-1.0,SL,2018Q4,2018,18,2018-10-16 01:30:00+00:00,2018Q4,2018
76,7808,2018-10-22 01:30:00+00:00,7811,2018-10-22 03:00:00+00:00,SELL,1227.5,1229.1670215491781,1229.1670215491781,1224.1659569016438,0.1,-17.370215491781163,-166.70215491781164,-1.0,SL,2018Q4,2018,3,2018-10-22 01:30:00+00:00,2018Q4,2018
77,7900,2018-10-24 01:30:00+00:00,7905,2018-10-24 04:00:00+00:00,SELL,1231.0,1233.2096349984547,1233.2096349984547,1226.5807300030906,0.1,-22.79634998454703,-220.96349984547032,-1.0,SL,2018Q4,2018,5,2018-10-24 01:30:00+00:00,2018Q4,2018
78,7946,2018-10-25 01:30:00+00:00,7949,2018-10-25 03:00:00+00:00,SELL,1234.12,1236.3122643214388,1236.3122643214388,1229.7354713571222,0.1,-22.6226432143887,-219.226432143887,-1.0,SL,2018Q4,2018,3,2018-10-25 01:30:00+00:00,2018Q4,2018
79,8084,2018-10-30 00:30:00+00:00,8101,2018-10-30 09:00:00+00:00,SELL,1229.48,1225.3972148493735,1231.5213925753133,1225.3972148493735,0.1,40.127851506264776,408.2785150626478,1.9005395763652122,TP,2018Q4,2018,17,2018-10-30 00:30:00+00:00,2018Q4,2018
80,8176,2018-11-01 00:30:00+00:00,8179,2018-11-01 02:00:00+00:00,SELL,1215.24,1217.36255781444,1217.36255781444,1210.9948843711202,0.1,-21.92557814439915,-212.2557814439915,-1.0,SL,2018Q4,2018,3,2018-11-01 00:30:00+00:00,2018Q4,2018
81,8222,2018-11-02 00:30:00+00:00,8244,2018-11-02 11:30:00+00:00,SELL,1233.79,1236.0260730182358,1236.0260730182358,1229.317853963528,0.1,-23.060730182358565,-223.60730182358566,-1.0,SL,2018Q4,2018,22,2018-11-02 00:30:00+00:00,2018Q4,2018
82,8314,2018-11-06 01:30:00+00:00,8331,2018-11-06 10:00:00+00:00,SELL,1231.65,1233.2770128131972,1233.2770128131972,1228.3959743736057,0.1,-16.970128131970977,-162.70128131970978,-1.0,SL,2018Q4,2018,17,2018-11-06 01:30:00+00:00,2018Q4,2018
83,8360,2018-11-07 01:30:00+00:00,8362,2018-11-07 02:30:00+00:00,SELL,1227.59,1229.3927663739687,1229.3927663739687,1223.9844672520626,0.1,-18.727663739687795,-180.27663739687796,-1.0,SL,2018Q4,2018,2,2018-11-07 01:30:00+00:00,2018Q4,2018
84,8406,2018-11-08 01:30:00+00:00,8411,2018-11-08 04:00:00+00:00,BUY,1226.46,1224.5238961558534,1224.5238961558534,1230.3322076882932,0.1,-20.061038441466007,-193.61038441466007,-1.0,SL,2018Q4,2018,5,2018-11-08 01:30:00+00:00,2018Q4,2018
85,8544,2018-11-13 01:30:00+00:00,8545,2018-11-13 02:00:00+00:00,SELL,1201.24,1202.8260725505168,1202.8260725505168,1198.0678548989663,0.1,-16.560725505167465,-158.60725505167466,-1.0,SL,2018Q4,2018,1,2018-11-13 01:30:00+00:00,2018Q4,2018
86,8590,2018-11-14 01:30:00+00:00,8610,2018-11-14 11:30:00+00:00,SELL,1202.9,1199.0545777427706,1204.8227111286149,1199.0545777427706,0.1,37.75422257229529,384.54222572295294,1.8946159345504423,TP,2018Q4,2018,20,2018-11-14 01:30:00+00:00,2018Q4,2018
87,8682,2018-11-16 01:30:00+00:00,8685,2018-11-16 03:00:00+00:00,SELL,1213.59,1215.9396828864158,1215.9396828864158,1208.8906342271682,0.1,-24.196828864158487,-234.96828864158488,-1.0,SL,2018Q4,2018,3,2018-11-16 01:30:00+00:00,2018Q4,2018
88,8728,2018-11-19 01:30:00+00:00,8740,2018-11-19 07:30:00+00:00,SELL,1222.29,1218.5071052521153,1224.1814473739423,1218.5071052521153,0.1,37.12894747884711,378.2894747884711,1.892936204769075,TP,2018Q4,2018,12,2018-11-19 01:30:00+00:00,2018Q4,2018
89,8774,2018-11-20 01:30:00+00:00,8789,2018-11-20 09:00:00+00:00,SELL,1223.79,1225.3875701489715,1225.3875701489715,1220.594859702057,0.1,-16.675701489714992,-159.75701489714993,-1.0,SL,2018Q4,2018,15,2018-11-20 01:30:00+00:00,2018Q4,2018
90,8904,2018-11-23 01:30:00+00:00,8913,2018-11-23 06:00:00+00:00,SELL,1227.31,1228.4326738689947,1228.4326738689947,1225.0646522620104,0.1,-11.926738689947523,-112.26738689947524,-1.0,SL,2018Q4,2018,9,2018-11-23 01:30:00+00:00,2018Q4,2018
91,8944,2018-11-26 01:30:00+00:00,8955,2018-11-26 07:00:00+00:00,SELL,1223.54,1225.2275706274168,1225.2275706274168,1220.1648587451664,0.1,-17.575706274167896,-168.75706274167896,-1.0,SL,2018Q4,2018,11,2018-11-26 01:30:00+00:00,2018Q4,2018
92,8990,2018-11-27 01:30:00+00:00,9006,2018-11-27 09:30:00+00:00,SELL,1222.47,1219.9363604304126,1223.7368197847939,1219.9363604304126,0.1,24.636395695874217,253.36395695874216,1.842910762999655,TP,2018Q4,2018,16,2018-11-27 01:30:00+00:00,2018Q4,2018
93,9036,2018-11-28 01:30:00+00:00,9048,2018-11-28 07:30:00+00:00,BUY,1214.75,1212.950368287346,1212.950368287346,1218.349263425308,0.1,-18.696317126539906,-179.96317126539907,-1.0,SL,2018Q4,2018,12,2018-11-28 01:30:00+00:00,2018Q4,2018
94,9220,2018-12-04 01:30:00+00:00,9223,2018-12-04 03:00:00+00:00,SELL,1231.19,1233.089378060935,1233.089378060935,1227.3912438781301,0.1,-19.693780609348504,-189.93780609348505,-1.0,SL,2018Q4,2018,3,2018-12-04 01:30:00+00:00,2018Q4,2018
95,9266,2018-12-05 01:30:00+00:00,9272,2018-12-05 04:30:00+00:00,SELL,1239.06,1235.2718433477883,1240.954078326106,1235.2718433477883,0.1,37.181566522116825,378.8156652211683,1.893079620497325,TP,2018Q4,2018,6,2018-12-05 01:30:00+00:00,2018Q4,2018
96,9312,2018-12-06 01:30:00+00:00,9314,2018-12-06 02:30:00+00:00,SELL,1237.58,1238.9955247717387,1238.9955247717387,1234.7489504565226,0.1,-14.855247717387737,-141.55247717387738,-1.0,SL,2018Q4,2018,2,2018-12-06 01:30:00+00:00,2018Q4,2018
97,9404,2018-12-10 01:30:00+00:00,9431,2018-12-10 15:00:00+00:00,SELL,1249.56,1245.5623403177983,1251.5588298411008,1245.5623403177983,0.1,39.27659682201629,399.7659682201629,1.89849334351816,TP,2018Q4,2018,27,2018-12-10 01:30:00+00:00,2018Q4,2018
98,9496,2018-12-12 01:30:00+00:00,9499,2018-12-12 03:00:00+00:00,SELL,1243.0,1244.7248467575369,1244.7248467575369,1239.5503064849263,0.1,-17.94846757536852,-172.48467575368522,-1.0,SL,2018Q4,2018,3,2018-12-12 01:30:00+00:00,2018Q4,2018
99,9542,2018-12-13 01:30:00+00:00,9564,2018-12-13 12:30:00+00:00,SELL,1246.02,1243.0014463461437,1247.529276826928,1243.0014463461437,0.1,29.485536538563156,301.85536538563156,1.867027745599068,TP,2018Q4,2018,22,2018-12-13 01:30:00+00:00,2018Q4,2018
100,9680,2018-12-18 01:30:00+00:00,9684,2018-12-18 03:30:00+00:00,SELL,1245.63,1247.129513163548,1247.129513163548,1242.6309736729045,0.1,-15.695131635478173,-149.95131635478174,-1.0,SL,2018Q4,2018,4,2018-12-18 01:30:00+00:00,2018Q4,2018
101,9726,2018-12-19 01:30:00+00:00,9727,2018-12-19 02:00:00+00:00,SELL,1249.62,1250.997682083506,1250.997682083506,1246.8646358329872,0.1,-14.476820835062153,-137.76820835062153,-1.0,SL,2018Q4,2018,1,2018-12-19 01:30:00+00:00,2018Q4,2018
102,9772,2018-12-20 01:30:00+00:00,9785,2018-12-20 08:00:00+00:00,SELL,1243.31,1246.2614345895504,1246.2614345895504,1237.407130820899,0.1,-30.214345895504447,-295.1434589550445,-1.0,SL,2018Q4,2018,13,2018-12-20 01:30:00+00:00,2018Q4,2018
103,9818,2018-12-21 01:30:00+00:00,9855,2018-12-21 20:00:00+00:00,SELL,1260.85,1255.0850098169003,1263.7324950915497,1255.0850098169003,0.1,56.949901830995984,576.4990183099599,1.928873717486938,TP,2018Q4,2018,37,2018-12-21 01:30:00+00:00,2018Q4,2018
104,9864,2018-12-24 01:30:00+00:00,9865,2018-12-24 02:00:00+00:00,SELL,1258.23,1260.320945216132,1260.320945216132,1254.0481095677362,0.1,-21.60945216132013,-209.09452161320132,-1.0,SL,2018Q4,2018,1,2018-12-24 01:30:00+00:00,2018Q4,2018
105,9900,2018-12-26 09:30:00+00:00,9911,2018-12-26 15:00:00+00:00,SELL,1273.22,1275.7573984693818,1275.7573984693818,1268.1452030612365,0.1,-26.07398469381742,-253.7398469381742,-1.0,SL,2018Q4,2018,11,2018-12-26 09:30:00+00:00,2018Q4,2018
